nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
Sergio Fajardo,@sergio_fajardo,2021-07-25T20:39:38.000Z,"Gracias por estos mensajes. Nos llenan de aliento. Nos metimos a la política por perseguir unos sueños, goberné con un equipo de gente extraordinaria dedicada a cambiar a Medellín y Antioquia, y sabemos que lo logramos cuando leemos estos mensajes.Juan Jose Largo F
@JuanJoLargo
 · 25 jul.
Esta también es mi historia... le leí y me sentí identificado con cada momento. En este caso con el urbanismo social y los relatos de ciudad, también con el acceso a educación superior, las prácticas y las experiencias laborales.Por esto creo en lo que puede hacer @sergio_fajardo twitter.com/mateocardonah/…",,19,19,90,https://twitter.com/sergio_fajardo/status/1419396950110126081
Sergio Fajardo,@sergio_fajardo,2021-07-25T20:39:38.000Z,"Seres llenos de talentos y sueños que solo necesitan oportunidades para construirse una vida digna. No me arrepiento porque sé que esto se construye en la política. La política ética transforma, rompe desigualdades, abre oportunidades, cambia personas, familias y comunidades.",,12,21,160,https://twitter.com/sergio_fajardo/status/1419396948956794886
Sergio Fajardo,@sergio_fajardo,2021-07-25T20:39:38.000Z,"A menudo me preguntan si vale la pena meterse a la política, un mundo desprestigiado. Mi respuesta es siempre: Sí vale la pena y no me arrepiento porque sé muy bien que Colombia está llena de personas como Robert Parada.Mateo Cardona H
@mateocardonah
 · 25 jul.
Este es el presidente que yo quiero para Colombia. Que no espante a los empresarios sino que los aliente a generar progreso. Que abra las puertas para que todo el que quiera pueda emprender. Que empuje el talento para convertirlo en riqueza. 

Fajardo sabe. Ya lo ha hecho.",,81,92,504,https://twitter.com/sergio_fajardo/status/1419396947438411782
Sergio Fajardo,@sergio_fajardo,2021-07-23T01:41:43.000Z,"Hay que aprender y mejorar siempre. Saludos Isabella! 
#ContraElFacilismoisabella
@ipimientaab
 · 22 jul.
Jajaja qué chevere esto! Muy diferente el Fajardo de ahora, al de las elecciones pasadas twitter.com/sergio_fajardo…",,13,12,100,https://twitter.com/sergio_fajardo/status/1418385805488312321
Sergio Fajardo,@sergio_fajardo,2021-07-23T01:28:20.000Z,"Hombre tocayo muy generoso todo lo que dices. Un abrazo y que lo disfrutes!Sergio Sánchez
@ssancris1
 · 22 jul.
jajajajaj profe podria decir lo bueno que es, lo mucho que me representa o el placer que tengo de ser un voluntario de su campaña y mil cosas mas, pero esta vez solo me quiero reir y disfrutar de este video, que bueno verlo mas seguido por aca. twitter.com/sergio_fajardo…",,8,10,51,https://twitter.com/sergio_fajardo/status/1418382438196289539
Sergio Fajardo,@sergio_fajardo,2021-07-23T01:25:57.000Z,"Hay de todo Nicolás. Mucho odio, muchas mentiras, pero también gente muy valiosa dispuesta a conversar y a construir con la verdad. Vamos a insistir en la rigurosidad y en combatir las noticias falsas. 
#ContraElFacilismoGaray Nicolás
@ColachoGG
 · 22 jul.
En respuesta a @sergio_fajardo
Buen video Sergio. Soy estudiante de la UNAL, cuya comunidad presume de que es éste un espacio de pensamiento crítico y riguroso, pero es sorprendente el facilisimo que existe en ésta comunidad.

Valiosa la campaña #ContraElFacilismo y la intención ",,7,9,65,https://twitter.com/sergio_fajardo/status/1418381837890723841
Sergio Fajardo,@sergio_fajardo,2021-07-23T01:18:20.000Z,"¿Y todavía tienes la supuesta prueba que te enviaron? Solo por curiosidad. Saludos!viajeapie
@viajeapie
 · 22 jul.
El de ser primo de Lina Moreno me da mucha risa porque lo he escuchado de personas cercanas q incluso alguna vez me mandaron un documento que “probaba” el hecho y le hice árbol genealógico y eso no dio por ningún lado.. pero bueno  twitter.com/sergio_fajardo…",,3,6,63,https://twitter.com/sergio_fajardo/status/1418379924906389512
Sergio Fajardo,@sergio_fajardo,2021-07-23T01:15:06.000Z,"Reconciliación y construcción de confianza, tenemos esa tarea. Gracias por las palabras!
#ContraElFacilismoJorge Adrián Muñoz Velasco
@jorgeadrianmu
 · 22 jul.
Buenísimo este video!!! Aquí un político haciendo pedagogía, siendo honesto y confrontando las mentiras. Tenemos un país por reconciliar, donde la verdad debe ser un principio fundamental. 

¡Grande Sergio! twitter.com/sergio_fajardo…",,10,10,40,https://twitter.com/sergio_fajardo/status/1418379110775246848
Sergio Fajardo,@sergio_fajardo,2021-07-23T01:11:34.000Z,"Muchas gracias Miguel. Feliz noche!miguel anhell
@chaelgrunge
 · 22 jul.
Objetivamente es el mejor video que ha lanzado Fajardo: 
Corto, claro, ameno y muy chistoso (así no le parezca a algunos amargados) twitter.com/sergio_fajardo…",,4,6,37,https://twitter.com/sergio_fajardo/status/1418378220110589958
Sergio Fajardo,@sergio_fajardo,2021-07-23T01:08:48.000Z,"Julián, gracias por tus palabras, me llenan de orgullo y de responsabilidad por conservar tu confianza. Un abrazo.Julián Gutiérrez
@JulianGuti_
 · 22 jul.
Tengo pocas certezas en la política, una de ellas, mi voto por este señor. Todo lo que quieran decirle y pensar, pero no veo populismo en sus posturas, sí veo naturalidad en lo que piensa, 0 afanes del aplauso (basta ver las respuestas a los críticos).Yo todavía creo que #SePuede twitter.com/sergio_fajardo…",,3,2,42,https://twitter.com/sergio_fajardo/status/1418377522287370242
Sergio Fajardo,@sergio_fajardo,2021-07-23T01:07:56.000Z,"Gracias, Catalina. En eso nos diferenciamos de los demás: el fin no justifica los medios. Un abrazo.Catalina Ortiz Lalinde
@cataortizco
 · 22 jul.
#ContraElFacilismo en la política es necesario el debate fuera de la ofensa, con argumentos y propuestas. El círculo vicioso de la desacreditación como medio para llegar al fin, es contra lo que debemos luchar a diario. ¡Qué buen video @sergio_fajardo! twitter.com/sergio_fajardo…",,8,15,100,https://twitter.com/sergio_fajardo/status/1418377306154881027
Sergio Fajardo,@sergio_fajardo,2021-07-23T00:42:37.000Z,"Toda la verdad sobre Hidroituango aparecerá en un próximo capítulo.Anónimo.
@adolfovillezcas
 · 22 jul.
En respuesta a @sergio_fajardo
@sergio_fajardo, ¿Hidroituango en cuál mito entra?",,42,13,140,https://twitter.com/sergio_fajardo/status/1418370936353472512
Sergio Fajardo,@sergio_fajardo,2021-07-23T00:35:43.000Z,"No hay problema. Muchas gracias por la decencia.CAMILO );)
@Hurtadogg
 · 22 jul.
Profe, no votaré por ti, pero eres una gran persona. twitter.com/sergio_fajardo…",,8,16,217,https://twitter.com/sergio_fajardo/status/1418369199962042371
Sergio Fajardo,@sergio_fajardo,2021-07-23T00:34:51.000Z,"Tus palabras me enorgullecen, gracias por compartirlo conmigo.David Pérez Reyna
@DavidPerezReyna
 · 22 jul.
En respuesta a @sergio_fajardo
Tuve el honor de ser alumno suyo en uno de sus últimos semestres como profesor en Uniandes. Gracias a esa clase de matemática estructural me convencí de que matemáticas era mi carrera. #GraciasProfe",,5,7,58,https://twitter.com/sergio_fajardo/status/1418368981220667398
Sergio Fajardo,@sergio_fajardo,2021-07-23T00:33:03.000Z,"Mientras tanto, el CM de Fajardo: 
Saludos desde Boyacá.JuanCa Sierra
@JuanSierra8010
 · 22 jul.
En respuesta a @sergio_fajardo
Jajajaja el CM de @sergio_fajardo está desatado, como si no conociéramos los lugares comunes de los trinos de Fajardo. Saludos.",,19,27,515,https://twitter.com/sergio_fajardo/status/1418368526029557760
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:56:06.000Z,"Edinson, lo que pasa es que a algunos solo les sirve la oposición cuando la hace Gustavo Petro, pero resulta que hay otros proyectos alternativos que también hacen oposición, por fuera del miedo y de la rabia. Sé que esta respuesta tampoco te va a servir, pero te mando un abrazo.Edinson H
@EdinsonH5
 · 22 jul.
En respuesta a @sergio_fajardo
Una oposición dividida es fácil de vencer. Esa es la labor de Fajardo, Claudia López y demás del Partido verde que dicen ser de Centro. Se encargan de generar el facilismo en bandeja de plata para la dictadura que nos gobierna.",,76,58,437,https://twitter.com/sergio_fajardo/status/1418359226964008962
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:51:18.000Z,"Muchas gracias, trabajaremos fuertemente para convencerte. Un abrazo.Sinuhé
@eltrepanador
 · 22 jul.
Alguien empezó a ponerle cuidado a las redes, buen video. Sigue sin ser mi candidato. twitter.com/sergio_fajardo…",,3,5,45,https://twitter.com/sergio_fajardo/status/1418358020346613762
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:45:33.000Z,"Gracias por tu lealtad y confianza, Mateo. Un abrazo.Mateo Cardona H
@mateocardonah
 · 22 jul.
De este man pueden decir y pensar lo que quieran, pero yo valoro su sinceridad y honestidad. Qué importante luchar por la verdad, por la transparencia, contra las mentiras y el odio. 

#ContraElFacilismo twitter.com/sergio_fajardo…",,8,8,76,https://twitter.com/sergio_fajardo/status/1418356573546688514
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:43:20.000Z,"Así es, Angélica. La verdad y la decencia siempre salen adelante, aunque a veces se demoren. Un abrazo.Angélica Lozano Correa
@AngelicaLozanoC
 · 22 jul.
Difundir mentiras es fácil. La adicción a likes que ""monetizan"", suenan a votos o dan popularidad ha consolidado la destrucción del competidor en redes con mentiras... como la nueva política. @sergio_fajardo #ContraElFacilismo. twitter.com/sergio_fajardo…",,19,20,138,https://twitter.com/sergio_fajardo/status/1418356016048132098
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:40:24.000Z,"Haz una tarea: en una columna pones todos los trinos que yo he escrito sobre Gustavo Petro y al lado todos los tuits que Gustavo Petro ha escrito sobre mí. Después, saca una conclusión. Feliz noche. #ContraElFacilismoGildardo
@Gildard85733267
 · 22 jul.
Eso es lo que le hace usted cada rato a @petrogustavo  coherencia pues mijo! twitter.com/sergio_fajardo…",,52,83,512,https://twitter.com/sergio_fajardo/status/1418355278731427845
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:31:12.000Z,"Diego, fíjate lo fácil que es verificar la información para no repetir mentiras. La operación Orión fue el 16 y 17 de octubre del 2002 y yo me posesioné como alcalde el 1 de enero de 2004. #ContraElFacilismoDiego A Ramírez Hdez
@xdiegoramirezx
 · 22 jul.
Buen video, aun quedan cosas en el aire como el tema de la operación orion, que origina el tema de la donbernabilidad y la participación del municipio en esa operación del gobierno nacional. twitter.com/sergio_fajardo…",,20,65,356,https://twitter.com/sergio_fajardo/status/1418352962548781057
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:26:11.000Z,"Tienes razón. Parte de mi reflexión estos años me ha llevado a cambiar de opinión, pues muchos fueron los colombianos que depositaron su confianza en mí y siento ahora la necesidad de defender los principios que he representado durante mi carrera.Antonio José
@Antonio95IR
 · 22 jul.
En respuesta a @sergio_fajardo
Debo admitir que el video es bueno. Ahora bien, no creo mucho sus promesas, pues ya había prometido no lanzarse más y acá está, pero bueno.",,15,17,104,https://twitter.com/sergio_fajardo/status/1418351700453244928
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:23:21.000Z,"Así es, Faber. Nuestro compromiso es y debe ser siempre con la verdad. Pendientes de la reconstrucción de San Andrés y Providencia. Un abrazo.Fáber A. González
@faber_gonzalezp
 · 22 jul.
#ContraElFacilismo solo bastaría confirmar fuentes, pero para algunos mentir es una forma de vida. #FajardoPresidente twitter.com/sergio_fajardo…",,5,11,46,https://twitter.com/sergio_fajardo/status/1418350985123090436
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:19:39.000Z,"Dicté matemáticas hasta 2002 en la Universidad de Los Andes y la Nacional y espero retomar las clases en algún colegio de Colombia en 2026. Bienvenido.contumaz
@Beltran0899
 · 22 jul.
En respuesta a @sergio_fajardo
Mito número 2: que es profesor de matemáticas.",,104,43,509,https://twitter.com/sergio_fajardo/status/1418350054021206018
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:16:23.000Z,"Nuestro compromiso es manejar las redes con pulcritud, siempre acudiendo a los hechos, a las pruebas y jamás promoviendo noticias falsas, ni descalificaciones injustas. #ContraElFacilismojuan toro tobon
@juantorotobon
 · 22 jul.
En respuesta a @sergio_fajardo
Es lamentable el manejo de redes y la destrucción del otro a como de lugar y se da en seguidores de todos los partidos políticos , ojalá algún día cambie la forma de hacer política",,6,8,57,https://twitter.com/sergio_fajardo/status/1418349234017931265
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:01:50.000Z,"El camino fácil e infalible: criticar a alguien repitiendo una mentira pero sabiendo que suena bien, que en redes va a gustar. Eso no es ser frentero ni ser honesto: es ser facilista y apuntarle siempre a lo que la gente quiere oír, aunque sea falso. #ContraElFacilismo",,23,55,263,https://twitter.com/sergio_fajardo/status/1418345571476250627
Sergio Fajardo,@sergio_fajardo,2021-07-22T23:01:39.000Z,"A diario se desacredita al contrario como si eso fuera un deber. Con lo mínimo fabrican un relato nefasto y lo repiten hasta que muchos empiezan a dudar. Para algunos, la verdad no importa, solo qué tanto eco pueden recibir. Los likes también causan adicción. #ContraElFacilismo",,15,61,298,https://twitter.com/sergio_fajardo/status/1418345525733175297
Sergio Fajardo,@sergio_fajardo,2021-07-20T20:08:18.000Z,"Muy buena atención en la Clínica los Andes de Tunja. Ayer tuve cirugía de apéndice. Gracias a un excelente equipo profesional, en especial el doctor Julián López y el cirujano Rafael Romero.",,116,97,"1,3 mil",https://twitter.com/sergio_fajardo/status/1417577126790897667
Sergio Fajardo,@sergio_fajardo,2021-07-20T17:37:43.000Z,El presidente sin norte dando un discurso vacío ante un congreso que aplaude. Absoluta desconexión con la realidad de un país con niveles históricos de pobreza y desigualdad. ¿Dónde están las acciones de ese congreso y ese presidente por transformar el país?,,1 mil,769,"3,1 mil",https://twitter.com/sergio_fajardo/status/1417539228192460801
Sergio Fajardo,@sergio_fajardo,2021-07-20T14:13:28.000Z,"Que existan injusticias históricas que corregir no significa que hay que destruir lo avanzado. Que sintamos orgullo por nuestro país, no significa hacernos los ciegos con los cambios profundos y rápidos que necesitamos. #20DeJulio",,182,274,"1,3 mil",https://twitter.com/sergio_fajardo/status/1417487827089170440
Sergio Fajardo,@sergio_fajardo,2021-07-19T15:11:02.000Z,"Cero tolerancia para la homofobia, la transfobia y cualquier forma de discriminación.Luis Carlos Leal A
@LuisCarlosLealA
 · 18 jul.
Continúan los actos de violencia contra la población LGBTIQ+.

La discriminación y el odio de grupos radicales como el CRN pone en evidencia los constantes ataques que sufre la población LGBTIQ+.

¡Resistiremos y lucharemos por nuestros derechos! 

#NoMeQuitaranMisColores",,25,47,390,https://twitter.com/sergio_fajardo/status/1417139925603037187
Sergio Fajardo,@sergio_fajardo,2021-07-18T20:01:42.000Z,"El país entero vio a Julián Esteban Gómez llorar por el triunfo de Egan Bernal y hoy, tristemente, lloramos todos por él, por otra tragedia en las vías de Colombia. ¿Hasta cuándo? Por favor respetemos a los ciclistas en la vía.",,78,180,"1,3 mil",https://twitter.com/sergio_fajardo/status/1416850687938400262
Sergio Fajardo,@sergio_fajardo,2021-07-16T17:15:54.000Z,"He creído y respondido ante la justicia cada vez que he sido llamado a hacerlo, y lo seguiré haciendo. Lo único que pido es que la 
@FiscaliaCol
 adelante las actuaciones con celeridad y sin cálculos, en el marco de mi derecho a un debido proceso.",,109,129,562,https://twitter.com/sergio_fajardo/status/1416084188458008577
Sergio Fajardo,@sergio_fajardo,2021-07-16T01:36:50.000Z,"Gracias, Diego. El respetuo es mutuo. Como dices, nuestro deber es decir lo que pensamos, aunque en ocasiones no coincida con lo que la gente en redes quiere oír. Siempre con decencia. Hoy, más que nunca, tenemos que ser responsables y sensatos con nuestro discurso.Diego Laserna
@LasernaBogota
 · 15 jul.
Respeto mucho a Fajardo por no dejarse intimidar por el veneno que le tiran por acá. Su tranquilidad y persistencia me recuerdan que es un deber seguir diciendo lo que uno piensa así a los más agresivos no les guste. twitter.com/sergio_fajardo…",,43,52,374,https://twitter.com/sergio_fajardo/status/1415847863754665992
Sergio Fajardo,@sergio_fajardo,2021-07-16T00:46:02.000Z,"La crisis social y económica en el país es grave. La pobreza es histórica y el desempleo demasiado alto. En medio de estas condiciones el país necesita una serenidad especial para sanar heridas y no una política de más rabia. 
@kienyke",,113,55,227,https://twitter.com/sergio_fajardo/status/1415835077368483844
Sergio Fajardo,@sergio_fajardo,2021-07-13T00:57:26.000Z,"En minutos estaré en @HablemosClaroCN  con 
@juliodelarue
 y 
@jhpelaez
 por 
@CABLENOTICIAS
.Hablemos
@HablemosCN
 · 12 jul.
HOY en @HablemosClaroCN | Bajo la conducción de @juliodelarue y @jhpelaez, el candidato a la Presidencia de la República, Sergio Fajardo (@sergio_fajardo), hablará sobre su visión del país y las propuestas que tiene de cara a las elecciones de 2022. 

Esta noche a las 8:00 p.m.",,16,17,76,https://twitter.com/sergio_fajardo/status/1414750785351692294
Sergio Fajardo,@sergio_fajardo,2021-07-12T16:28:36.000Z,"Pero la discusión es otra. Es sobre la forma de hacer política que pretende solucionar problemas estructurales con simples trinos, o peor, con propuestas sin sustento (¿de dónde salen tus 4000?). Ojalá las soluciones fueran sencillas pero, como sabes, los problemas son complejos.",,82,108,881,https://twitter.com/sergio_fajardo/status/1414622730570375170
Sergio Fajardo,@sergio_fajardo,2021-07-12T16:28:35.000Z,"Claro que los que más tienen deben pagar más. Claro que las clases baja y media no deben asumir nuevas cargas tributarias. Pero bueno, siempre es más fácil leer lo que uno quiere leer y argumentar contra cosas que nadie ha dicho. Así se crean ficciones.",,29,75,792,https://twitter.com/sergio_fajardo/status/1414622729307836431
Sergio Fajardo,@sergio_fajardo,2021-07-12T16:28:35.000Z,"Hablemos, por ejemplo, de la evasión, que impide el desarrollo de un Estado de bienestar y es una forma de corrupción. Según Fedesarrollo, la evasión de las personas jurídicas cuesta anualmente más de 50 billones de pesos. Esto es más de la mitad del déficit fiscal.",,20,63,480,https://twitter.com/sergio_fajardo/status/1414622727890096128
Sergio Fajardo,@sergio_fajardo,2021-07-12T16:28:35.000Z,"Populismo, Gustavo, es decir lo que la gente quiere oír, soltar cifras mágicas al aire. Hacer propuestas atractivas para la gente da votos, claro, pero esas propuestas no son viables o no son suficientes, como pasa en este caso.",,25,143,972,https://twitter.com/sergio_fajardo/status/1414622726350942210
Sergio Fajardo,@sergio_fajardo,2021-07-12T16:28:34.000Z,"Ingresos tributarios del país llegan apenas al 19% del PIB, por debajo de promedio de países OCDE (34%) y de Latinoamérica (23%). Es urgente corregir esto.",,6,56,438,https://twitter.com/sergio_fajardo/status/1414622724962541572
Sergio Fajardo,@sergio_fajardo,2021-07-12T16:28:34.000Z,"Creo que coincidimos en que Colombia necesita una estructura tributaria que nos permita avanzar en progresividad (quienes más tienen pagan más), reducir evasión y aumentar ingresos tributarios como % del PIB. ¿Cierto?",,17,55,513,https://twitter.com/sergio_fajardo/status/1414622723578474497
Sergio Fajardo,@sergio_fajardo,2021-07-12T16:28:34.000Z,"No, Gustavo. A la clase baja y media no, pero la clase alta en Colombia está compuesta por más de 4000 personas. Por ejemplo, tú y yo estamos entre quienes deberíamos pagar más y no pertenecemos a esos 4000, no lo olvides.Gustavo Petro
@petrogustavo
 · 12 jul.
Sergio, ¿no pensará usted subirle impuestos a una clase media ya derruida, o peor aun, a los pobres?

4.000 personas dejaron de pagar impuestos por 15 billones al estado desde el año pasado y podrían pagar 40 billones anuales adicionales en una propuesta de justicia tributaria twitter.com/sergio_fajardo…
Mostrar este hilo",,449,762,"3,5 mil",https://twitter.com/sergio_fajardo/status/1414622722001408005
Sergio Fajardo,@sergio_fajardo,2021-07-12T00:52:45.000Z,"Gracias, María. Lamento haberte decepcionado en el pasado. Trabajaré para ganarme nuevamente tu confianza y tu voto.MariaCCabezas
@MariaCCabezas
 · 11 jul.
En respuesta a @sergio_fajardo
Cada respuesta suya es una maestría en buenos modales,paciencia y contundencia en la argumentación.Yo voté por ud en 2018 y me desilusioné de ud cuando dejó todo de manera radical,pero he decidido al analizar su postura estos meses que entre los candidatos 2022 es el adecuado",,84,35,385,https://twitter.com/sergio_fajardo/status/1414387218265907202
Sergio Fajardo,@sergio_fajardo,2021-07-12T00:24:33.000Z,"Ay, querido César, qué facilidad para deformar la realidad. Sería bueno que releyeras. La gente se cansa del facilismo, la manipulación y la ausencia de seriedad con la que se hace la política. Que descanses.César Pachón
@CesarPachonAgro
 · 11 jul.
En respuesta a @sergio_fajardo
Mandan a decir los 4.000 megaricos que Sergio Fajardo es su candidato.",,640,385,"2,3 mil",https://twitter.com/sergio_fajardo/status/1414380120366792706
Sergio Fajardo,@sergio_fajardo,2021-07-12T00:09:00.000Z,"Me emocionan las manifestaciones de jóvenes de todo el país, como estos de Norte de Santander. Son ellos quienes deben ser protagonistas en la política en Colombia.Compromiso Ciudadano
@compromisociu
 · 10 jul.
Generar un cambio social a través de propuestas: el mensaje de los jóvenes de Compromiso Ciudadano en Norte de Santander ",,24,28,142,https://twitter.com/sergio_fajardo/status/1414376210059169794
Sergio Fajardo,@sergio_fajardo,2021-07-08T00:19:36.000Z,"De San Onofre, Sucre a Cartagena, Bolívar. Mañana con la Coalición de la Esperanza.",,46,29,316,https://twitter.com/sergio_fajardo/status/1412929322529271812
Sergio Fajardo,@sergio_fajardo,2021-07-08T00:00:49.000Z,"Mis reuniones son públicas, igual que mis cuentas de campaña. Que alguien asista a una reunión no implica que haga parte de mi campaña. Si tiene denuncias puntuales, le pido presentarlas a la Fiscalia. De lo contrario, la invito a no caer en más críticas facilistas. Feliz noche.María José Gómez
@MajoDoria
 · 7 jul.
En respuesta a @sergio_fajardo
Sergio, ud no conoce de lealtad, se fue a ver ballenas y dejó al país tirado. Por otro lado, seguramente el sr. Eder Alzate sabe de lealtad, que se vendió a pocos días de las últimas elecciones a la alcaldía de Sincelejo y cuyo dinero es de dudosa procedencia.",,72,62,647,https://twitter.com/sergio_fajardo/status/1412924596643303424
Sergio Fajardo,@sergio_fajardo,2021-07-07T23:26:04.000Z,"Muchas gracias Juan Pablo. Tendremos diferencias, pero siempre podremos hablar con respeto. Feliz tarde.Juan Pablo Sil
@JuanPab36303707
 · 7 jul.
En respuesta a @sergio_fajardo
Personalmente, a mí me gusta como ud hace y práctica la política. Hay varias cosas que no me agradan. Pero ud es una persona muy educada y sensata. Felicitaciones.",,12,15,152,https://twitter.com/sergio_fajardo/status/1412915850378625025
Sergio Fajardo,@sergio_fajardo,2021-07-07T23:25:27.000Z,"Jean Paul falta mucho trabajo por delante. Agradezco tus palabras y ese voto de confianza!Jean Paul Artunduaga Niño
@J_P_Artunduaga
 · 7 jul.
Este hombre, por el que voté en 2018, demuestra volver a ser una opción importante.
La forma de hacer campaña, demuestra como se va a gobernar.
@sergio_fajardo admiro su respeto y postura, le deseo muchos éxitos en su campaña. twitter.com/sergio_fajardo…",,21,27,219,https://twitter.com/sergio_fajardo/status/1412915698234499073
Sergio Fajardo,@sergio_fajardo,2021-07-07T21:40:39.000Z,"Llegamos a San Onofre. Empezamos a conversar con diversos liderazgos de los Montes de María. El país necesita mirar esta región con otros ojos. Aquí se repiten palabras como incumplimiento, potencial agrícola, paz y violencia.",,26,28,196,https://twitter.com/sergio_fajardo/status/1412889321984696325
Sergio Fajardo,@sergio_fajardo,2021-07-07T20:21:19.000Z,"¿De verdad crees que eso es una ofensa? Claro que había conocidos, viejos amigos con los que hemos trabajado desde hace años, lo llamo lealtad. También conocí nuevas personas hoy. Ahora, así hubiera una sola persona, le hablaría y lo escucharía con el mismo respeto. Saludos!María José Gómez
@MajoDoria
 · 7 jul.
La única forma de que Fajardo llene un salón en Sucre es con las medidas de distanciamiento de las sillas y rellenando con conocidos.

Está buscando votos de incautos en la costa, él sabe que esa región será decisiva para Petro en el 2022.",,173,177,"1,6 mil",https://twitter.com/sergio_fajardo/status/1412869356317515777
Sergio Fajardo,@sergio_fajardo,2021-07-07T20:10:20.000Z,"El Estado es el primer garante en el respeto de los Derechos Humanos y debe ser un ejemplo. El informe de la CIDH presenta ante el mundo la triste situación de violencia que vivimos. Tenemos que acelerar las transformaciones necesarias para no revivir este tipo de hechos.Infobae Colombia
@infobaecolombia
 · 7 jul.
CIDH recomienda sacar a la Policía del MinDefensa y confirma abuso de la fuerza en el paro nacional https://infobae.com/america/colombia/2021/07/07/cidh-recomienda-sacar-a-la-policia-del-mindefensa-y-confirma-abuso-de-la-fuerza-en-el-paro-nacional/?utm_source=dlvr.it&utm_medium=twitter…",,48,77,262,https://twitter.com/sergio_fajardo/status/1412866593554632707
Sergio Fajardo,@sergio_fajardo,2021-07-07T18:33:23.000Z,"En el Parque Santander, Sincelejo.",,13,9,69,https://twitter.com/sergio_fajardo/status/1412842194122293254
Sergio Fajardo,@sergio_fajardo,2021-07-07T00:11:15.000Z,"No se me ocurre un despiste mayor que el que enuncias, Fernán. Tal vez solo lo encuentre en otro de tus trinos recientes. ¿Estás bien?Fernán Martinez
@FernanMartinez
 · 6 jul.
Tibio pero despistado.

Será compañero de fórmula de Petro y ambos quedarán convertidos en cadáveres políticos. twitter.com/sergio_fajardo…",,20,22,279,https://twitter.com/sergio_fajardo/status/1412564834386944002
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:58:56.000Z,"Cero.Sandra Borda
@sandraborda
 · 6 jul.
Pregunta fundamental que hay que hacerle a los pre-candidatos a la presidencia: ¿cuántos contratos y por qué monto tienen ellos o sus fundaciones con el estado? ¿a nivel nacional o a nivel local? A los analistas no les gusta mucho esa pregunta, ojalá los políticos no la evadan.
Mostrar este hilo",,22,30,229,https://twitter.com/sergio_fajardo/status/1412561736281079810
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:57:13.000Z,"La transparencia es la primera condición para luchar contra la corrupción, que todo se vea. Hay que hacerle veeduría activa a todos los que estemos en la política. Gracias por exigir.Lulú
@14lLaita91
 · 6 jul.
Ya recuerdo el por qué voté por el man.

Siempre me ha gustado más la gente que calma mi ansiedad y que no me llena de cosas para alborotarla. Seguiré haciendo veeduria, eso téngalo presente. twitter.com/sergio_fajardo…",,9,13,81,https://twitter.com/sergio_fajardo/status/1412561304041230336
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:55:13.000Z,"Qué ingenio. Toma tu RT!Alex Acosta Iriarte
@alex_bryan3
 · 6 jul.
Ya oficialmente es un meme twitter.com/sergio_fajardo…",,5,7,109,https://twitter.com/sergio_fajardo/status/1412560799508451328
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:51:25.000Z,"Tienes razón, Jorge. No es un camino fácil y encontrarás obstáculos. Pongo mi experiencia a tu disposición y espero que perseveres porque solo así logramos cambiar la forma de hacer política en Colombia.Jorge Eliecer Toledo Diaz
@JorgeToledoDiaz
 · 6 jul.
En eso estamos de acuerdo, los jóvenes debemos entrar a la política pronto, pero tristemente tenemos mil barreras que no nos hacen sencillo el camino. twitter.com/sergio_fajardo…",,5,9,46,https://twitter.com/sergio_fajardo/status/1412559843290980355
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:49:42.000Z,"Recuerdo con cariño tus visitas a mi sede en 2018. Trabajaré por recuperar tu confianza. Feliz noche.Camilo Pedraza Díaz
@capdiaz
 · 6 jul.
En respuesta a @carlosaperez y @sergio_fajardo
Es Todo un ",,51,35,498,https://twitter.com/sergio_fajardo/status/1412559412502450176
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:49:25.000Z,"Respondiendo tuits, rumbo a Sincelejo. El atardecer en La Ye, Córdoba. ",,10,19,136,https://twitter.com/sergio_fajardo/status/1412559342235226119
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:47:53.000Z,"Seguimos avanzando, Martín. Hace muchos años que estamos pedaleando. Un abrazo.Martín Rivera Alzate
@riveraalzate
 · 6 jul.
“Encontrar siempre las soluciones a los problemas, con transparencia.”

Por razones como esta es que acompaño a @sergio_fajardo desde 2009.

Vamos con toda al 2022. twitter.com/sergio_fajardo…",,2,14,69,https://twitter.com/sergio_fajardo/status/1412558955751092226
